# Each zone reduced to minimum 4 points a side using pts4-median. Times reduced to month-median.																																																																																																																																																				
# columns (times) are written as (month, day, period) where 0 indicates an averaging.  periods  start at 1 (sunrise) and are equally divided for the day.																																																																																																																																																				
# zone	x	y	z	area	(1, 0, 1)	(1, 0, 2)	(1, 0, 3)	(1, 0, 4)	(1, 0, 5)	(1, 0, 6)	(1, 0, 7)	(1, 0, 8)	(1, 0, 9)	(1, 0, 10)	(1, 0, 11)	(1, 0, 12)	(2, 0, 1)	(2, 0, 2)	(2, 0, 3)	(2, 0, 4)	(2, 0, 5)	(2, 0, 6)	(2, 0, 7)	(2, 0, 8)	(2, 0, 9)	(2, 0, 10)	(2, 0, 11)	(2, 0, 12)	(3, 0, 1)	(3, 0, 2)	(3, 0, 3)	(3, 0, 4)	(3, 0, 5)	(3, 0, 6)	(3, 0, 7)	(3, 0, 8)	(3, 0, 9)	(3, 0, 10)	(3, 0, 11)	(3, 0, 12)	(4, 0, 1)	(4, 0, 2)	(4, 0, 3)	(4, 0, 4)	(4, 0, 5)	(4, 0, 6)	(4, 0, 7)	(4, 0, 8)	(4, 0, 9)	(4, 0, 10)	(4, 0, 11)	(4, 0, 12)	(5, 0, 1)	(5, 0, 2)	(5, 0, 3)	(5, 0, 4)	(5, 0, 5)	(5, 0, 6)	(5, 0, 7)	(5, 0, 8)	(5, 0, 9)	(5, 0, 10)	(5, 0, 11)	(5, 0, 12)	(6, 0, 1)	(6, 0, 2)	(6, 0, 3)	(6, 0, 4)	(6, 0, 5)	(6, 0, 6)	(6, 0, 7)	(6, 0, 8)	(6, 0, 9)	(6, 0, 10)	(6, 0, 11)	(6, 0, 12)	(7, 0, 1)	(7, 0, 2)	(7, 0, 3)	(7, 0, 4)	(7, 0, 5)	(7, 0, 6)	(7, 0, 7)	(7, 0, 8)	(7, 0, 9)	(7, 0, 10)	(7, 0, 11)	(7, 0, 12)	(8, 0, 1)	(8, 0, 2)	(8, 0, 3)	(8, 0, 4)	(8, 0, 5)	(8, 0, 6)	(8, 0, 7)	(8, 0, 8)	(8, 0, 9)	(8, 0, 10)	(8, 0, 11)	(8, 0, 12)	(9, 0, 1)	(9, 0, 2)	(9, 0, 3)	(9, 0, 4)	(9, 0, 5)	(9, 0, 6)	(9, 0, 7)	(9, 0, 8)	(9, 0, 9)	(9, 0, 10)	(9, 0, 11)	(9, 0, 12)	(10, 0, 1)	(10, 0, 2)	(10, 0, 3)	(10, 0, 4)	(10, 0, 5)	(10, 0, 6)	(10, 0, 7)	(10, 0, 8)	(10, 0, 9)	(10, 0, 10)	(10, 0, 11)	(10, 0, 12)	(11, 0, 1)	(11, 0, 2)	(11, 0, 3)	(11, 0, 4)	(11, 0, 5)	(11, 0, 6)	(11, 0, 7)	(11, 0, 8)	(11, 0, 9)	(11, 0, 10)	(11, 0, 11)	(11, 0, 12)	(12, 0, 1)	(12, 0, 2)	(12, 0, 3)	(12, 0, 4)	(12, 0, 5)	(12, 0, 6)	(12, 0, 7)	(12, 0, 8)	(12, 0, 9)	(12, 0, 10)	(12, 0, 11)	(12, 0, 12)
01_11_13-1-2	2477045.66624088	4511209.90637824	25.61486589	5.04947885	0.1878	0.56591	0.98232	2.0222	1.6802	1.6536	1.9052	1.8684	1.9444	0.73551	0.4125	0.14459	0.21097	0.67926	1.2391	1.5277	1.7681	2.0076	2.7328	1.9359	1.3103	0.79862	0.47394	0.15071	0.32457	1.3393	2.0052	2.4039	2.2208	2.266	2.0623	1.842	1.5003	0.97274	0.56652	0.17533	0.33715	2.5789	4.3364	4.7105	4.4495	4.2502	1.9267	1.5906	1.3189	1.0001	0.64675	0.19386	0.31116	1.2655	4.9297	5.9623	2.6043	3.7834	2.4325	1.501	1.2665	0.90594	0.56324	0.16707	0.31823	1.3539	3.277	5.9402	2.54	4.1381	2.2641	1.5235	1.3972	0.94654	0.56081	0.19569	0.32921	1.3265	5.0957	5.9814	2.5649	3.4454	2.1472	1.427	1.3341	0.92124	0.51764	0.18157	0.30269	2.0598	6.7342	6.1723	6.3574	5.0311	1.8142	1.243	1.0702	0.79491	0.50647	0.18241	0.38384	1.9768	2.9659	2.8007	2.4069	2.3098	2.0692	1.803	1.4884	0.99285	0.64256	0.19365	0.22835	0.77154	1.3691	1.722	1.6659	1.8283	2.4048	2.3322	1.2874	0.84093	0.4467	0.15626	0.18673	0.50909	0.87304	1.6334	1.5725	1.7071	2.0052	1.814	1.9325	0.71149	0.3392	0.1286	0.1666	0.5104	0.99528	1.7141	1.697	1.6373	1.8697	2.0358	1.8415	0.73512	0.4279	0.1454
01_11_13-1-2	2477049.82207	4511207.57623078	25.61486589	4.40486453	0.29655	1.0443	1.9991	2.2608	2.4481	2.4678	2.6113	1.7298	1.7955	1.0744	0.69086	0.22342	0.35372	1.1831	2.7267	2.9746	3.7427	3.5814	2.8531	2.5884	1.8338	1.3232	0.76246	0.23693	0.51741	2.3406	3.6728	4.3584	4.7875	4.2092	4.3917	2.8958	2.1935	1.573	0.96837	0.28148	0.58129	4.3778	6.3159	5.5054	5.6896	5.3971	3.5269	3.9834	2.3188	1.6372	0.98719	0.29796	0.69514	4.6697	9.5325	10.09	7.7233	6.7507	4.8993	6.3748	2.5431	2.2588	0.90059	0.26032	0.59987	5.2973	9.0532	10.837	6.7929	7.2068	5.7956	6.2775	2.5925	2.3264	0.88649	0.30826	0.74369	5.6996	10.346	10.618	7.8197	7.8412	5.6212	6.7005	2.6056	2.5012	0.82111	0.27941	0.59271	4.5952	9.0157	7.8107	7.7918	6.9373	3.6518	6.8504	2.0823	1.3256	0.80213	0.29476	0.66161	3.78	5.1808	5.4468	6.0854	4.5366	4.1452	3.0203	2.3592	1.598	1.0882	0.31312	0.41891	1.6823	3.3141	3.5777	4.98	3.6166	3.4239	2.9365	1.9245	1.224	0.73146	0.24378	0.31319	0.86437	2.2098	2.4171	2.4862	2.7689	2.2449	1.8153	1.6848	1.0587	0.58809	0.19272	0.26129	0.84405	1.7785	2.1034	2.1536	2.055	2.6075	1.6903	1.8366	1.1225	0.67947	0.23401
01_11_13-1-2	2477048.82253121	4511209.32715144	25.61486589	5.21063243	0.29586	1.0928	2.4863	3.1725	2.578	2.1824	2.2798	1.857	1.7745	1.0164	0.61188	0.22047	0.35879	1.2056	2.8849	4.0191	2.5721	2.2722	2.8012	2.0189	1.9773	1.1792	0.68285	0.22033	0.49728	2.3683	3.9262	4.7741	3.2919	3.0756	2.8237	2.5615	2.6421	1.4025	0.83087	0.25645	0.54362	3.9135	7.1471	5.584	4.412	4.5272	3.015	3.6224	2.1454	1.5796	0.92618	0.28783	0.55453	3.0087	9.9653	7.2086	5.3717	2.9338	2.4207	2.4326	2.1248	1.5801	0.86971	0.25426	0.51183	3.6012	6.2085	7.2612	5.0539	2.8965	2.45	2.4396	2.4798	1.5546	0.86948	0.29361	0.64022	3.4808	9.6443	7.193	6.6448	2.7965	2.4248	2.2956	2.231	1.4987	0.78565	0.27362	0.55335	3.3299	10.976	7.2956	7.1622	3.1783	2.5104	4.6354	1.7949	1.3242	0.74331	0.27565	0.5716	4.7644	5.1408	5.6328	3.862	3.3659	2.8784	2.858	2.9345	1.5002	0.92744	0.28438	0.4544	1.7821	3.4298	4.6475	2.4369	2.3032	2.8917	2.1848	2.3694	1.076	0.61551	0.22899	0.32445	1.015	2.6435	3.2549	2.5734	1.9916	2.3002	1.7158	1.5937	1.0017	0.50955	0.18057	0.28205	0.81397	2.3331	2.7735	2.3502	2.2393	2.3774	1.73	1.7563	1.0419	0.62699	0.20795
01_11_13-1-2	2477047.70975664	4511211.16417607	25.61486589	5.04947885	0.8096	2.4899	4.2332	5.399	5.1084	4.9558	4.7156	6.1692	3.6995	2.4814	1.5222	0.54863	0.9205	2.9737	5.4083	6.7248	5.9136	5.3313	5.3382	6.8342	4.3028	2.8476	1.6055	0.49804	1.6974	6.2805	8.1809	8.1538	6.5144	8.5904	7.6164	7.6407	4.9159	3.2465	2.0598	0.69599	1.6368	11.725	12.004	11	7.6121	9.3825	6.8821	6.3357	4.8329	3.8581	2.4781	0.72612	1.7345	8.042	18.831	13.171	10.34	7.172	8.6125	7.8739	4.6732	3.5611	2.1631	0.7162	1.4744	8.327	12.592	13.144	10.127	7.074	8.6473	7.7893	5.1624	3.5551	2.3364	0.77205	2.1045	8.8607	20.048	13.391	11.203	7.0194	8.6093	9.0099	4.8617	3.5426	2.1094	0.79867	1.9389	10.517	22.579	13.994	8.0682	9.4809	6.9734	5.9364	4.4215	3.6996	2.2376	0.7954	2.3736	8.492	11.135	9.5316	7.1277	10.086	8.146	11.783	5.4341	3.5547	2.4189	0.89541	1.3983	4.0255	6.2141	7.5864	6.5963	5.8489	6.4887	8.5513	4.3731	3.0571	1.6105	0.57038	0.84686	2.4763	4.2254	5.5926	5.1665	4.5311	4.7464	6.1199	3.7484	2.3859	1.3837	0.43001	0.74977	1.68	3.8029	4.8195	4.5247	5.5154	4.4792	4.8461	3.4176	2.5192	1.3952	0.48966
01_11_13-1-3	2477042.82883796	4511206.77490968	25.61486589	0.9274134	0.043367	0.13784	0.22802	0.27808	0.35602	0.36852	0.50971	0.51693	0.54923	0.22356	0.12332	0.039611	0.045811	0.14215	0.23524	0.32833	0.50919	0.4213	0.61532	0.71886	0.40132	0.25858	0.14243	0.042245	0.061949	0.21511	0.40531	0.52102	0.49452	0.50212	0.67382	0.77908	0.58508	0.36712	0.17665	0.049519	0.072167	0.21253	0.57072	0.56013	0.54754	0.54162	0.66835	0.84131	0.63545	0.35558	0.16882	0.052697	0.055582	0.22975	0.41142	0.50642	0.57238	0.55765	0.54807	0.59345	0.58815	0.35618	0.1627	0.056794	0.058379	0.26277	0.41201	0.52706	0.56118	0.54266	0.52827	0.57904	0.63233	0.3302	0.16986	0.05984	0.057378	0.21892	0.40404	0.51419	0.51816	0.51345	0.51082	0.54618	0.64406	0.34055	0.15473	0.061335	0.059904	0.19282	0.47459	0.47343	0.44881	0.44168	0.52099	0.62306	0.51723	0.28501	0.13528	0.052277	0.065868	0.2385	0.44155	0.53468	0.47505	0.52463	0.64445	0.86342	0.71114	0.37173	0.18884	0.055234	0.044923	0.1378	0.29502	0.37228	0.46182	0.47873	0.58427	0.65234	0.48244	0.27268	0.13397	0.044499	0.040897	0.12213	0.20655	0.2914	0.34476	0.34035	0.5081	0.53092	0.47133	0.21847	0.10163	0.034654	0.03832	0.13272	0.21624	0.26151	0.31133	0.38167	0.45999	0.49918	0.54488	0.21306	0.13247	0.041236
01_11_13-1-3	2477042.40197063	4511207.59323692	25.61486589	0.9274134	0.049901	0.14077	0.23111	0.28204	0.32954	0.35689	0.36265	0.40561	0.35215	0.23448	0.13918	0.044604	0.053389	0.17036	0.28668	0.34113	0.38611	0.39665	0.40073	0.45011	0.37816	0.27952	0.15406	0.050313	0.063115	0.27174	0.45292	0.51899	0.52888	0.54382	0.537	0.68027	0.61119	0.44362	0.21013	0.060659	0.082736	0.28955	0.60449	0.74232	0.64181	0.63178	0.60505	0.88837	0.73904	0.52768	0.23002	0.062649	0.073042	0.24023	0.52331	0.61916	0.60046	0.5254	0.55694	0.64553	0.69852	1.2672	0.20358	0.050599	0.064343	0.24811	0.50594	0.64055	0.61335	0.5396	0.57886	0.71838	0.68621	1.4185	0.20727	0.062905	0.071303	0.24146	0.47253	0.64013	0.57222	0.48282	0.53274	0.63683	0.67734	1.7667	0.19564	0.052366	0.07158	0.24745	0.51254	0.54204	0.48596	0.47728	0.49306	0.66295	0.58008	0.44438	0.20049	0.059678	0.068187	0.33214	0.51918	0.59175	0.54258	0.56641	0.56366	0.82759	0.85214	0.63487	0.25078	0.067108	0.055802	0.18346	0.29303	0.34184	0.39135	0.38022	0.38521	0.44044	0.41566	0.28951	0.16249	0.051961	0.045571	0.1306	0.20919	0.26177	0.30337	0.32984	0.3534	0.36825	0.31744	0.22336	0.11568	0.041289	0.047633	0.13903	0.22714	0.27492	0.32074	0.35677	0.38452	0.38052	0.34103	0.24354	0.14179	0.045126
01_11_13-1-3	2477041.90048334	4511208.43389777	25.61486589	0.85012895	0.03242	0.097709	0.16836	0.21969	0.24544	0.29487	0.27695	0.27269	0.2495	0.18059	0.10422	0.032043	0.032697	0.10242	0.18091	0.22424	0.26753	0.31548	0.3237	0.33283	0.2961	0.19905	0.11105	0.032782	0.046399	0.14125	0.24301	0.28395	0.28366	0.34288	0.38685	0.40573	0.48817	0.30273	0.15018	0.042372	0.061215	0.19941	0.35238	0.3399	0.29895	0.34365	0.41666	0.57206	0.51547	0.35421	0.15827	0.045938	0.059378	0.19361	0.31681	0.33581	0.31012	0.33815	0.38109	0.53383	0.44538	0.26953	0.14414	0.039883	0.058545	0.22948	0.32925	0.39448	0.34715	0.34629	0.38252	0.44558	0.4469	0.26783	0.13764	0.046553	0.06237	0.20362	0.31554	0.35636	0.30951	0.30003	0.36044	0.44472	0.44706	0.27004	0.13293	0.04352	0.057915	0.22787	0.34338	0.29275	0.26017	0.27751	0.32808	3.1188	0.43247	0.27856	0.13345	0.044022	0.048663	0.16209	0.29578	0.32124	0.29007	0.32645	0.39838	0.42732	0.51626	0.33873	0.17962	0.046159	0.033535	0.10927	0.18031	0.20849	0.241	0.30291	0.30111	0.30072	0.32916	0.23161	0.1111	0.035457	0.030173	0.084273	0.15137	0.18955	0.23883	0.27913	0.27098	0.26606	0.22477	0.1753	0.086006	0.028294	0.028582	0.086659	0.18011	0.23651	0.26226	0.31563	0.27501	0.2653	0.2468	0.18156	0.10159	0.031939
01_11_13-1-3	2477043.72603512	4511207.29058305	25.61486589	0.9274134	0.033547	0.10726	0.18728	0.27662	0.315	0.39768	0.33132	0.30008	0.26524	0.1688	0.1123	0.036661	0.038609	0.12438	0.21867	0.29803	0.35481	0.56698	0.42223	0.43204	0.35791	0.24757	0.125	0.040523	0.043607	0.15188	0.26615	0.33424	0.44547	0.53653	0.54671	0.60086	0.69294	0.34683	0.17204	0.049521	0.058509	0.1779	0.29807	0.44384	0.48578	0.50606	0.63581	0.79042	0.61109	0.39143	0.18661	0.045419	0.052311	0.17128	0.29112	0.47025	0.39635	0.44308	0.53289	0.60238	0.48109	0.32884	0.15997	0.037333	0.052814	0.20365	0.35119	0.4985	0.43793	0.45102	0.52996	0.5685	0.49762	0.31165	0.16414	0.050255	0.054051	0.17902	0.30763	0.48853	0.36871	0.41528	0.48999	0.52683	0.4637	0.31582	0.15407	0.040336	0.050231	0.15088	0.26521	0.39111	0.34775	0.38651	0.43866	0.62797	0.46037	0.31976	0.16015	0.042476	0.047483	0.16099	0.28032	0.39617	0.44692	0.51407	0.5724	0.61268	0.67964	0.38592	0.19879	0.051177	0.041941	0.12039	0.22735	0.24708	0.33324	0.4424	0.38901	0.49212	0.44672	0.24957	0.12588	0.040885	0.030499	0.090614	0.17672	0.26327	0.30115	0.44176	0.31389	0.28511	0.23709	0.17501	0.092462	0.03349	0.034453	0.10811	0.19204	0.25042	0.33166	0.35505	0.32042	0.28923	0.2477	0.19539	0.11122	0.035105
01_11_13-1-3	2477043.22404542	4511208.07287168	25.61486589	0.9274134	0.039768	0.11833	0.20068	0.28087	0.35278	0.4018	0.38839	0.33058	0.29505	0.20586	0.12388	0.038668	0.044427	0.128	0.22339	0.3088	0.40024	0.44261	0.43958	0.38564	0.34922	0.25269	0.14045	0.044159	0.062685	0.21597	0.28763	0.44991	0.45943	0.52656	0.5567	0.66255	0.57417	0.33212	0.18787	0.055697	0.076004	0.27425	0.40882	0.43983	0.49234	0.5262	0.57991	0.82754	0.62997	0.42747	0.22081	0.060271	0.069212	0.27637	1.0689	0.47289	0.48676	0.4629	0.49043	0.73439	0.55696	0.41768	0.19688	0.050362	0.06483	0.25719	0.88091	0.53915	0.49629	0.48528	0.48697	0.62134	0.56954	0.41373	0.20057	0.058064	0.073077	0.26185	1.5858	0.46827	0.46476	0.43333	0.455	0.65326	0.56183	0.40875	0.20445	0.060152	0.065972	0.30558	0.41199	0.41322	0.40125	0.37538	0.42992	0.67148	0.52965	0.34503	0.19617	0.050818	0.067826	0.21607	0.33589	0.42446	0.46819	0.49252	0.52038	0.73493	0.61202	0.38011	0.22002	0.061532	0.043853	0.1441	0.21675	0.31348	0.36498	0.41432	0.40409	0.41543	0.37781	0.24712	0.13734	0.044344	0.033101	0.10278	0.18153	0.23909	0.34893	0.38909	0.35201	0.30174	0.27722	0.20286	0.10394	0.03494	0.033393	0.11949	0.21346	0.27496	0.36051	0.41037	0.38219	0.32397	0.29844	0.20848	0.14503	0.041317
01_11_13-1-3	2477042.72205572	4511208.85516031	25.61486589	0.9274134	0.034628	0.10745	0.16677	0.23436	0.27379	0.34493	0.31539	0.3045	0.25032	0.17256	0.10523	0.033134	0.036572	0.11677	0.19281	0.26198	0.31722	0.87254	0.38083	0.36295	0.30186	0.21698	0.11703	0.03816	0.046473	0.15374	0.24219	0.32638	0.39602	0.45744	0.49531	0.50389	0.46048	0.31888	0.16068	0.045418	0.064386	0.18621	0.29902	0.36488	0.40551	0.46277	0.55385	2.4485	1.9375	0.38959	0.17475	0.049336	0.057188	0.20355	0.3618	1.3083	0.39809	0.39591	0.50322	0.68032	2.215	0.34874	0.16121	0.041762	0.059936	0.24866	0.39974	1.9537	0.4029	0.4055	0.50389	0.56807	0.71089	0.35398	0.16849	0.049877	0.060371	0.21461	0.3679	1.947	0.37301	0.38504	0.47174	0.5734	2.2301	0.35613	0.15472	0.045104	0.056044	0.17714	0.26089	0.30082	0.32654	0.36196	0.42242	5.6639	2.5615	0.31302	0.14909	0.046151	0.050539	0.1609	0.25067	0.3306	0.39084	0.43463	0.48858	0.55097	0.52246	0.34933	0.18122	0.051458	0.03757	0.1165	0.17591	0.24117	0.29453	0.47593	0.3577	0.34292	0.30387	0.20515	0.12063	0.039069	0.031568	0.093548	0.15253	0.21357	0.25856	0.42967	0.30376	0.28201	0.2234	0.16959	0.08755	0.03094	0.033749	0.10292	0.17204	0.22195	0.27471	0.31752	0.32131	0.29003	0.23985	0.18493	0.10734	0.034623
01_11_13-1-3	2477044.5476075	4511207.71184559	25.61486589	0.85012895	0.080068	0.22352	0.36576	0.49773	0.55992	0.64068	0.69704	0.72373	0.68217	0.44718	0.23816	0.06812	0.080421	0.25111	0.43604	0.53498	0.63727	0.72299	0.79211	0.87122	0.79089	0.45911	0.23814	0.073603	0.12852	0.38435	0.6825	0.78508	0.80905	0.89669	0.96972	1.0702	1.0209	0.56672	0.29752	0.085662	0.14683	0.61942	1.9308	0.95032	1.0091	0.98528	0.93368	1.0405	0.88295	0.57308	0.29893	0.086575	0.12752	0.43168	1.0485	0.88894	0.92652	0.81597	0.77204	3.5632	0.74265	0.45454	0.25934	0.073325	0.11853	0.47403	1.0254	0.99237	0.8793	0.80646	0.73715	2.9705	0.76759	0.42364	0.25015	0.089128	0.13446	0.47177	1.0328	0.93884	0.83252	0.7765	0.71925	4.8311	0.74172	0.42756	0.23361	0.079809	0.12514	0.62413	3.1161	0.77899	4.7996	0.77203	0.72032	0.87681	0.70957	0.44708	0.22865	0.080785	0.15233	0.49617	0.93897	0.92139	0.82749	0.91039	0.95642	1.0579	1.1278	0.59512	0.31877	0.094363	0.082869	0.27677	0.45919	0.54259	0.6067	0.71426	0.78278	0.83314	0.76809	0.52506	0.23844	0.076555	0.071174	0.19225	0.33879	0.43058	0.53241	0.58641	0.65191	0.75687	0.60526	0.40567	0.19149	0.061445	0.070499	0.20671	0.3711	0.48796	0.56787	0.66128	0.68607	0.69885	0.63598	0.44553	0.22853	0.071625
01_11_13-1-3	2477044.04109524	4511208.59272536	25.61486589	1.00469785	0.056328	0.16569	0.2936	0.36273	0.40222	0.4322	0.48776	0.42654	0.36277	0.27518	0.1695	0.053079	0.059886	0.19969	0.3396	0.41455	0.47165	0.56966	0.74271	0.46838	0.44116	0.34358	0.18299	0.060243	0.079482	0.25362	0.44039	0.60787	0.62858	0.64725	0.63641	0.6276	0.62916	0.46655	0.24795	0.073088	0.10547	0.27708	0.53701	0.63164	0.73548	0.71818	0.71832	0.73114	0.82321	1.4891	0.26853	0.075094	0.10044	0.34753	0.52479	0.61095	0.74966	0.67732	0.66667	3.3691	0.65173	0.4872	0.24891	0.063536	0.10467	0.40114	0.60376	0.70121	0.78435	0.68859	0.65975	2.7247	0.73829	0.45546	0.24917	0.078789	0.10725	0.35276	0.51642	0.59273	0.72265	0.63322	0.63724	4.6629	0.66692	0.45036	0.22709	0.06931	0.094598	0.258	0.69299	0.51518	0.58115	0.56501	0.56767	0.61776	0.59199	2.6531	0.22145	0.071286	0.085799	0.27714	0.45499	0.61934	0.64251	0.64321	0.63617	0.64922	0.69262	0.57893	0.27774	0.081504	0.063155	0.20041	0.37233	0.40612	0.45658	0.55751	0.61481	0.43951	0.43611	0.31207	0.1856	0.06102	0.051882	0.15626	0.24279	0.33242	0.36828	0.44734	0.61977	0.3923	0.33298	0.26183	0.13648	0.049483	0.056475	0.16645	0.28214	0.35028	0.4039	0.44101	0.43448	0.42153	0.34961	0.29105	0.16827	0.053787
01_11_13-1-3	2477043.58638536	4511209.39769563	25.61486589	0.85012895	0.05477	0.13575	0.21033	0.27373	0.31939	0.35171	0.36369	0.33638	0.32119	0.22741	0.14835	0.050712	0.05347	0.16747	0.26978	0.33072	0.35362	0.39806	0.4079	0.44055	0.41216	0.31337	0.16865	0.054573	0.060103	0.21553	0.38209	0.48179	0.51014	0.5379	0.55923	0.5994	0.59861	0.46456	0.24126	0.0668	0.078353	0.217	0.39	0.56395	0.62319	0.54952	0.70733	0.70103	1.7122	0.63305	0.26416	0.075094	0.071954	0.3028	0.43659	0.50627	0.66605	0.53775	0.55797	0.59662	0.68177	0.47557	0.23441	0.064326	0.064478	0.24118	0.50602	0.54552	0.66565	0.59704	0.61252	0.67746	0.71965	0.45613	0.24351	0.077052	0.067533	0.23468	0.45399	0.46679	0.68641	0.52605	0.53625	0.56744	0.66074	0.45036	0.22741	0.069334	0.065839	0.19781	0.36091	0.42251	0.50261	0.44553	0.52341	0.52938	0.71964	0.50283	0.22145	0.071286	0.066418	0.24382	0.40229	0.51935	0.55082	0.53952	0.55502	0.73557	0.78558	0.55493	0.27774	0.077513	0.056171	0.17334	0.27377	0.32051	0.36932	0.3846	0.40175	0.4105	0.40107	0.30894	0.17313	0.058141	0.049883	0.13742	0.19687	0.25074	0.30139	0.32865	0.32373	0.3204	0.30235	0.22456	0.12838	0.044272	0.048616	0.14176	0.20045	0.27378	0.38144	0.41684	0.37035	0.33505	0.30443	0.23728	0.14216	0.050529
01_11_13-1-4	2477046.2645536	4511201.56782434	25.61486589	1.85087536	0.040738	0.12683	0.23218	0.35344	0.33261	0.29876	0.32038	0.31265	0.26993	0.20263	0.11423	0.035997	0.041901	0.14366	0.25805	0.35143	0.4529	0.34986	0.41887	0.4432	0.39379	0.24337	0.1271	0.036117	0.06441	0.21197	0.34474	0.43203	0.46739	0.45942	0.59714	0.62166	0.66384	0.37472	0.17722	0.047543	0.072202	0.25047	0.38391	0.4771	0.46809	0.48274	0.54069	0.62739	0.58504	0.41173	0.19921	0.050031	0.067956	0.21903	0.41737	0.47963	0.43533	0.45173	0.43334	0.51388	0.48775	0.3271	0.17567	0.041805	0.060747	0.23136	0.41062	0.54319	0.45337	0.43739	0.47251	0.52726	0.50552	0.31079	0.1698	0.047628	0.070296	0.22923	0.40118	0.54721	0.44584	0.40902	0.4123	0.47304	0.4724	0.32387	0.16278	0.04509	0.067079	0.22397	0.36017	0.39461	0.36558	0.3878	0.3917	0.43377	0.45783	0.3315	0.17489	0.046706	0.071642	0.24742	0.35041	0.4352	0.45797	0.4637	0.56327	0.6285	0.73411	0.41697	0.21697	0.051774	0.0426	0.1588	0.32981	0.39326	0.46345	0.34477	0.44771	0.44268	0.44412	0.27655	0.13432	0.042508	0.0403	0.11684	0.20324	0.31768	0.31783	0.28235	0.31655	0.31719	0.26876	0.20557	0.098971	0.031076	0.036071	0.11142	0.25093	0.33794	0.36238	0.31117	0.31768	0.30189	0.27661	0.21185	0.11811	0.035473
01_11_13-1-4	2477045.65313854	4511202.69780885	25.61486589	1.7583316	0.056156	0.16552	0.31991	0.4117	0.40584	0.44931	0.48365	0.52168	0.38116	0.25596	0.16467	0.051861	0.057773	0.19285	0.34974	0.48621	0.52658	0.51546	0.58068	0.59221	0.44775	0.31543	0.17915	0.056349	0.077261	0.30783	0.4169	0.5488	0.59193	0.61431	0.75115	0.75034	0.69187	0.43798	0.24285	0.068221	0.09903	0.327	0.53032	0.58555	0.60943	0.79238	0.75672	0.85655	2.5301	0.53175	0.26076	0.073108	0.078555	0.29898	0.56102	0.57013	0.60122	0.5998	0.65146	0.67733	0.67035	0.4285	0.22133	0.061963	0.078194	0.3741	0.57904	0.65527	0.67806	0.65577	0.64294	0.69787	0.65269	0.39294	0.23473	0.078205	0.080646	0.33186	0.56075	0.60019	0.59125	0.62101	0.60226	0.6333	0.67737	0.38257	0.21296	0.069565	0.086221	0.28853	0.4876	0.47452	0.50074	0.5698	0.56907	0.67455	4.4529	0.41649	0.2056	0.066587	0.083761	0.3744	0.43429	0.53773	0.57308	0.66532	0.74388	0.83072	0.77317	0.51877	0.26592	0.078631	0.059143	0.20755	0.3617	0.43513	0.49776	0.55221	0.56049	0.55139	0.49832	0.31835	0.17662	0.057427	0.055297	0.15023	0.28415	0.40876	0.42858	0.43109	0.46855	0.48851	0.34703	0.25903	0.13197	0.046409	0.04905	0.14997	0.34428	0.37424	0.401	0.45843	0.49244	0.50289	0.38789	0.26655	0.16709	0.050801
01_11_13-1-4	2477044.96000216	4511203.80138926	25.61486589	1.85087536	0.071284	0.20759	0.36005	0.5181	0.62944	0.66386	0.62554	0.53032	0.43646	0.29839	0.17879	0.055887	0.068827	0.23827	0.42971	0.56795	0.71043	0.73016	0.71155	0.67798	0.55856	0.35933	0.1917	0.063962	0.081453	0.31342	0.60888	0.8319	0.90968	0.88208	0.87643	0.84545	0.84179	0.51594	0.25958	0.075269	0.098155	0.32653	0.63906	0.93302	0.95937	0.9046	0.89522	0.9074	1.008	1.1225	0.27847	0.083709	0.081238	0.28907	0.61371	0.76513	0.8709	0.7765	0.75822	0.84993	0.72659	0.51435	0.25526	0.068651	0.076662	0.28576	0.62044	0.77671	0.86344	0.77998	0.88602	0.85864	0.78415	0.46775	0.26584	0.082438	0.076391	0.27853	0.60853	0.68788	0.82404	0.75055	0.76061	0.75225	0.71959	0.46578	0.24833	0.074498	0.081981	0.29728	0.50606	0.71358	0.73585	0.70463	0.68397	0.6989	0.81646	1.624	0.23321	0.079413	0.085798	0.35413	0.65308	0.89569	0.91813	0.87229	0.84913	0.86903	0.98047	0.57384	0.28968	0.085205	0.07175	0.24646	0.45811	0.59237	0.69787	0.68194	0.6692	0.62941	0.5709	0.34599	0.19321	0.066907	0.068724	0.18985	0.33658	0.44107	0.60537	0.61836	0.59203	0.52015	0.39658	0.29248	0.14424	0.05123	0.062816	0.19042	0.36088	0.49175	0.62332	0.64057	0.60789	0.52127	0.42551	0.31503	0.17597	0.058771
